id,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
898,1.98847e38,627219.9238228926,56379.02579436278,103968.74363994693,-3.996984109784457,3.5970150202401316,0.43353143593849053
899,1.98847e38,1.0624469083214912e6,333729.7860456313,-239161.6951039426,1.3791766830835184,-0.9276268278253454,0.31813195581648607
900,1.98847e38,465234.77159284323,-90219.05413323033,22112.28823803092,-3.5769711769596855,-5.432375418815922,0.5500653289079304
901,1.98847e38,572959.3220504066,150513.7269551169,-22199.416917121973,-2.0794324490547793,-3.149478741015395,-5.498505708916305
902,1.98847e38,864858.7704886927,189436.83575890044,-2216.4478491623704,-4.107882331021001,-1.7066904893097234,0.7388862400545875
903,1.98847e38,650377.082172447,300482.5704489714,-149854.32896753465,-4.559042427200806,1.1248405900664475,2.0262856855392686
904,1.98847e38,627106.7378871731,35358.07351905212,-208376.62140498744,3.4069731360882196,-0.36488831877996714,0.7213615088085858
905,1.98847e38,881768.2974979603,142651.84809999165,-132574.85374432642,-3.0229594143499687,4.143928624632951,4.809277846806319
906,1.98847e38,556102.9663598711,1626.7874693658669,75171.98015813141,-3.9982534953571456,-1.437028980375408,2.712363668212039
907,1.98847e38,362046.65406944894,79342.28163975282,-252031.9557547439,-4.176848506061422,1.2753338993376235,1.4681273206216077
908,1.98847e38,519623.84180653025,-1.0753147821638281e6,-87587.3144478942,-4.230367785270023,-0.20432893823356782,2.3250748943365442
909,1.98847e38,469170.5937457781,374037.0117953643,96694.49356786297,-1.22340256797177,0.5414375917462484,-1.5918570713480895
910,1.98847e38,595218.127890703,294120.038984551,-67705.9759170661,-3.707062136160764,-0.21488844025304854,6.671184856914643
911,1.98847e38,1.0541231021865802e6,17476.071913859923,-494460.76014978427,-0.860486554571978,-2.061221945930898,-2.554805985270943
912,1.98847e38,319953.02778245695,482631.3723774814,209218.2446916766,-2.3994475508742275,0.2139187962566835,-0.018082038001287867
913,1.98847e38,674778.8077980931,714358.210364882,51481.53092429407,-2.0122103497315003,-3.3747838889548687,-2.2292877429339595
914,1.98847e38,614868.3078861719,94614.28163925809,-43917.5555776206,-7.940433706266256,-2.2845100515788253,-0.4585865855576352
915,1.98847e38,739122.1139289805,267102.1398067928,-17065.744697687256,-5.014689761247128,-5.033546062317842,1.4909298185179307
916,1.98847e38,917101.786250127,1.0526035561694205e6,-499082.84928591177,-2.6662232654175013,1.4325719322826669,-0.9187422873043967
917,1.98847e38,560828.8432027098,-33025.6752832591,-1643.6618837163599,-1.2369858210005455,-3.274765300902888,2.6256729554866953
918,1.98847e38,1.0479590122314537e6,-372371.15000582667,-76603.22330061588,-4.369774106325775,1.4547965414463992,-1.8097409414688963
919,1.98847e38,745551.7479131639,447028.9073155749,-164842.18672540705,-3.6955183735633854,-3.5652266510408106,0.29347321846978647
920,1.98847e38,552547.7128755447,-28839.939941990597,2413.7411145518745,-1.2694364205170805,-0.25586196781685683,4.213752525691548
921,1.98847e38,577789.0630765557,64229.23201584877,140827.51157259446,-3.7951502317621673,2.198165887195565,1.8799980585191316
922,1.98847e38,586075.6989595755,-20492.71057643881,226423.00574645994,2.7725823103415355,-0.5847888031316713,-2.122702547738257
923,1.98847e38,595813.7704907672,147866.78639768984,-94210.53291279962,-5.773480836139586,1.6114481919244397,-1.130623291308002
924,1.98847e38,668937.2824541088,70960.17426883268,17698.112978533813,-1.558723120469773,3.417972168419245,-0.7873923860630253
925,1.98847e38,576396.6193118896,-641941.4465531314,30872.436818056114,-2.358461298002479,-2.248942572025845,1.2079722424143626
926,1.98847e38,454583.988431984,208556.40468279074,16371.498834599124,-4.316551724132549,-3.8880889503155145,0.9193073203143799
927,1.98847e38,541166.3482382785,109052.32110210993,52781.20106065455,-2.3107683965747357,4.8401729874443085,-3.262488513635663
928,1.98847e38,-80317.23852697399,414646.1007582018,150690.7063543777,-5.845160428887061,3.403760379639691,1.6056795915510564
929,1.98847e38,977755.778078583,431491.4495557574,-216085.11549893528,-2.201430560818673,-0.2618301442062718,-1.8403492659058147
930,1.98847e38,658940.2948446546,105165.7146578604,-38848.389868700484,-3.363504788836763,3.5504571423523648,1.286485177610761
931,1.98847e38,556193.1860241093,57477.908759130136,55519.738547282424,-3.4164347781063125,-4.817078121076715,6.420627689317369
932,1.98847e38,505711.59130997973,299994.4160330866,90577.28126008889,-6.056034029702538,-2.35468740781491,-1.4111697239614258
933,1.98847e38,528498.1333083404,66151.16409262472,-220282.69993062655,-0.1478455077111982,-6.183060202453627,0.5648166243012186
934,1.98847e38,666715.6185644487,310318.8520754432,-257795.11666533537,-6.690716235794972,-1.5078722287148387,2.1032285309513634
935,1.98847e38,1.2806725869949854e6,-307324.4323544134,-363564.11305152014,-4.736935486801196,0.741637060616547,2.5525816550137677
936,1.98847e38,896214.3153134158,-3433.217498662707,-95241.98217115024,0.5970038398688295,5.160113264262754,1.453130549226119
937,1.98847e38,664191.5031402819,166333.92365665472,84332.56922485119,-4.707169502678724,-3.380619140388062,2.1414497648328092
938,1.98847e38,495349.90549165866,333446.69576315046,251899.91558677074,-1.7903158230394145,-2.7297580974867937,2.0062391224058786
939,1.98847e38,553637.6820524472,223840.67473848574,-104950.51690879645,-3.4556257566996376,2.3758559418840073,-5.699942096983192
940,1.98847e38,503662.9388877654,146603.08122672737,-35625.939943892816,-2.4447517016127094,-4.961283513376656,-0.03092082344926966
941,1.98847e38,506769.4382796731,177305.4902070782,183566.53783971374,2.901456743900246,-1.1061331718300598,0.44327689156212646
942,1.98847e38,746929.9915662776,-202.20365137676708,-3932.761360421502,-2.825846987056316,-1.8843569511108067,4.155614522056173
943,1.98847e38,817862.1974900683,-28710.573050226318,104234.22760068912,-1.8496577800186667,-0.9167856159828447,-2.6857534275135024
944,1.98847e38,794204.9405771684,78986.67854231888,-80877.46498033655,-1.1259707109872155,-1.9177356862315138,-1.289986890640631
945,1.98847e38,439655.1860905043,738748.8820458903,-130783.6279611775,-3.590517403631143,-1.8634146265497056,0.6560194161969413
946,1.98847e38,335140.85102467204,638465.7038258015,14350.277244301717,-2.9755545941054424,-3.4726470265198497,0.32380353633773606
947,1.98847e38,264424.5663919123,28424.087508321274,-100442.85150407618,-5.476070097397277,0.7359575851147627,-4.443795517155217
948,1.98847e38,671503.0143560043,-76354.20083687146,165624.8838967568,-6.547932831375559,5.4807997854699275,-2.1698638727278383
949,1.98847e38,1.834248732437556e6,-873096.2810342461,758678.1475240851,-4.8397855135378745,-0.9711058881319319,-1.3601073556871666
950,1.98847e38,648769.6613823473,277392.9674005604,-217683.10571120065,-3.0673850012312203,-4.242670575779568,2.6698462051725755
951,1.98847e38,618478.406527037,57876.986332502594,-165358.60603140405,-6.9242181648685195,-0.8939713631496858,-3.597478678351203
952,1.98847e38,286710.68592428684,196240.80781550216,57891.97045649686,-6.346560177504413,0.03948619608158958,0.36726892627915736
953,1.98847e38,320957.4816922822,176924.65249080805,136556.38947833798,-1.7073950230842088,0.1114309932363736,5.2308728376752915
954,1.98847e38,639097.3471632614,94621.54561284423,-24285.3895840072,-2.1401617950178298,1.0991327343092046,4.5780342265063165
955,1.98847e38,331179.6754924747,327385.9232373647,-106922.99660054542,-3.6692106960860715,-2.1535411256453942,2.034421774898933
956,1.98847e38,707304.0058760436,570820.1061950459,-176935.57068497292,-3.655427996095999,1.5144959399392326,2.893234629905497
957,1.98847e38,665663.1453534487,37429.09099212695,-210131.82422629496,0.012488375119622308,-0.7820169209960621,-3.2953866240406384
958,1.98847e38,612126.4931375008,94046.43838768694,-218355.82374040087,-0.8135412549909076,-1.811274765144935,-1.3432960254152184
959,1.98847e38,587510.0214033495,253888.2717484559,133392.3505679295,-4.7447826475831585,-1.2681354889449223,0.5729784666270875
960,1.98847e38,747184.055955697,384658.4322189813,42267.007696507695,-4.008460319810698,3.8972794248507703,-0.30714785151171103
961,1.98847e38,558177.3661769455,88569.38811062442,79449.46467248394,-0.9305585887244743,2.12709337857253,0.935270839187166
962,1.98847e38,432463.15823596274,9797.086575684283,-8195.611335764306,-6.205932466828688,1.3917683021425369,-1.5830430947338943
963,1.98847e38,866969.5727548118,-52074.5179248582,-773357.6419828312,-4.237022122154387,-1.8830796531446647,-1.9272207252617408
964,1.98847e38,791750.5521539522,218458.05416596454,175955.35274263352,-4.634891445136606,2.5555232361444,0.29346377863105266
965,1.98847e38,477956.03298649157,127376.55160242593,151992.50717200153,0.4756100889371506,-1.5034491114648294,5.187839452586346
966,1.98847e38,629563.3810361851,162627.93063395645,-98416.47290774909,-2.3415539388687847,-2.4035457888816856,-1.4543346320424373
967,1.98847e38,611585.7914597952,49602.34701582328,46131.69818177723,-3.5697449685586045,-0.4627056356834832,-1.5339625583320682
968,1.98847e38,1.3970139775688704e6,-152122.29931796342,-572795.1976573126,-2.813776474888132,-2.650760491186273,-0.28558062780699267
969,1.98847e38,802062.2227382578,336720.16499758465,229703.70655186847,-3.1334343919502894,0.6524928289423505,2.0183670749532157
970,1.98847e38,986246.1918634868,104811.58762618546,138053.10460824837,-4.896589559535856,-1.9516425028871198,-1.552559361526217
971,1.98847e38,734211.7783344053,-13184.410923644318,-81220.78553633342,-1.1070331477027482,0.5097657785725225,-0.08843141920461654
972,1.98847e38,1.1484914419978592e6,-80849.31012073488,231672.30766322266,0.5495134891299434,-0.13117724244249312,-2.5364342058844462
973,1.98847e38,618626.400566619,130870.97412301658,46417.4765867488,-0.4958537594814416,4.985528478823198,-0.6726309509369862
974,1.98847e38,932664.9857560822,216261.52737257828,-41270.09220044525,-2.0053374765299505,0.07617042634149215,-1.1012721272220567
975,1.98847e38,935534.7894255029,-266858.27862314443,-500003.27509418543,-0.634344522927438,-2.0838758947774987,-0.8801993280170713
976,1.98847e38,682859.6970711205,108472.18464004213,33690.830020458736,-2.038305185081385,-0.8053370821309215,-2.615228570312059
977,1.98847e38,682025.6282546379,189905.0282852525,-163818.27950037338,-0.8873454787254627,-2.344775495914161,-4.412988347894836
978,1.98847e38,66524.50173738296,151836.19609807612,88816.35187275612,-3.562846416112841,0.5808708671383057,-0.9971357742989574
979,1.98847e38,72529.34096870711,-688592.1984317062,1.9267574982860333e6,-4.197093439288418,-1.119550283474849,1.9088484781265056
980,1.98847e38,400609.67981940845,87273.6068155736,45183.251382217946,-3.902091783393402,-4.798242289462974,-4.048194661137938
981,1.98847e38,691102.5030517892,143138.68308080538,-102840.11234771386,1.6955063626846005,0.1829921661140902,-7.173676570550203
982,1.98847e38,-1.3370847481191684e6,-728533.9264357798,-1.0074919376996033e6,-3.7572018912130383,0.7586510882222832,0.02293544456087811
983,1.98847e38,561411.5495741622,121289.25789163352,282090.21267537907,-2.587530075467721,-0.8336674254461603,3.345728387597264
984,1.98847e38,811426.1522232495,-295589.18348484713,-73133.47407175433,-2.5482885716013364,-0.7064143565550626,-2.1250533278841597
985,1.98847e38,463647.8507226238,310837.2925406076,205756.95728396007,-1.1521296326417552,-4.400038418958128,5.235853964376333
986,1.98847e38,3.7624336976872e6,528132.171678754,1.9193493680977644e6,-2.483258292369326,1.206786691437073,0.597978407725819
987,1.98847e38,526838.3412756668,197056.69759897658,234837.32920429713,-4.440501527106587,-4.497404487341613,-0.8684077739141226
988,1.98847e38,660198.413327496,204588.64590702235,356132.10394546896,-3.282224066798455,-0.23706507293859289,-2.7862783008571443
989,1.98847e38,851739.5109703178,257241.11226526057,-10824.962811694873,-6.997676489120686,-2.6885545765135532,-1.9246357102447
990,1.98847e38,809779.8828368245,156029.45613408604,-54557.00169329516,1.6929476826785743,1.4887068051692662,0.44704025914443407
991,1.98847e38,563633.6649106921,94526.93962842494,-9060.895957022745,-5.709104770538971,-0.20901795757222277,6.305738070096123
992,1.98847e38,699465.2779759575,142432.65672645677,-95849.27573960122,-3.490267033168089,-2.429303620438635,-5.099715867050597
993,1.98847e38,676399.55744399,191667.7294521788,6376.782437916727,2.9146270555589595,-0.43901962565162495,0.900414437881801
994,1.98847e38,568133.4947578373,150955.0319916438,235439.3231914664,-4.102873816029002,-2.834669134003295,3.8583954045453077
995,1.98847e38,721827.7123816686,342996.95742585114,-36875.28878827992,-2.721223825310876,0.9467718330160255,1.5190280544308115
996,1.98847e38,671791.5002621525,201277.8487084833,139392.92195354792,-7.053877157575665,-1.3319976184134437,2.298476691446918
997,1.98847e38,687373.9320394642,111227.0115897523,-105146.61584369645,-1.4694625953975726,-1.9411172926990456,0.37081035660330863
998,1.98847e38,447540.72092904616,62417.078571182836,-6876.230209473636,5.80343756735107,-1.6501310563214762,0.2684550077162279
999,1.98847e38,844309.7002462203,242672.4359488291,-66970.36688318897,-3.9394388023004803,2.2636500100543713,-2.037503833790774
1000,1.98847e38,613557.3272667197,208433.54745007338,44427.94918622606,-2.2160624650891934,2.1109416687886005,0.17772848602262292
